122870,20170314,28500
122870,20170314,29000
122870,20170314,28100
122870,20170314,26950
122870,20170314,26950
122870,20170314,26950
122870,20170314,27000
122870,20170314,27100
122870,20170314,25450
122870,20170314,25200
122870,20170314,25200
122870,20170314,25450
122870,20170314,26350
122870,20170214,27000
122870,20170214,27650
122870,20170214,28100
122870,20170214,27450
122870,20170214,27850
122870,20170214,28000
122870,20170214,27650
122870,20170214,28000
122870,20170214,28300
122870,20170214,28000
122870,20170214,27750
122870,20170214,27500
122870,20170214,27000
122870,20170214,26500
122870,20170214,26550
122870,20170214,26850
122870,20170214,26750
122870,20170214,27000
122870,20170214,27100
122870,20170214,27500
122870,20170114,26200
122870,20170114,26150
122870,20170114,26100
122870,20170114,26550
122870,20170114,26900
122870,20170114,27350
122870,20170114,27500
122870,20170114,27050
122870,20170114,26950
122870,20170114,26850
122870,20170114,27200
122870,20170114,27200
122870,20170114,27450
122870,20170114,27450
122870,20170114,27650
122870,20170114,28400
122870,20170114,28800
122870,20170114,27300
122870,20170114,27500
122870,20170114,27450
122870,20161214,28350
122870,20161214,28250
122870,20161214,28400
122870,20161214,28350
122870,20161214,28300
122870,20161214,28050
122870,20161214,28600
122870,20161214,28450
122870,20161214,28550
122870,20161214,28600
122870,20161214,28650
122870,20161214,28550
122870,20161214,28600
122870,20161214,28600
122870,20161214,28900
122870,20161214,27900
122870,20161214,27600
122870,20161214,26950
122870,20161214,26450
122870,20161214,27200
122870,20161214,27000
122870,20161114,27050
122870,20161114,28100
122870,20161114,27400
122870,20161114,26050
122870,20161114,25400
122870,20161114,26300
122870,20161114,26400
122870,20161114,26300
122870,20161114,28250
122870,20161114,28950
122870,20161114,28600
122870,20161114,28550
122870,20161114,28850
122870,20161114,27950
122870,20161114,28700
122870,20161114,27350
122870,20161114,27850
122870,20161114,27550
122870,20161114,27350
122870,20161114,27800
122870,20161114,28000
122870,20161114,29000
122870,20161014,29300
122870,20161014,29500
122870,20161014,29900
122870,20161014,29250
122870,20161014,30250
122870,20161014,31000
122870,20161014,31000
122870,20161014,31050
122870,20161014,31200
122870,20161014,31050
122870,20161014,31250
122870,20161014,31950
122870,20161014,32200
122870,20161014,32600
122870,20161014,32600
122870,20161014,32250
122870,20161014,32400
122870,20161014,33050
122870,20161014,32450
122870,20161014,32550
122870,20160914,32150
122870,20160914,33150
122870,20160914,32850
122870,20160914,32850
122870,20160914,32900
122870,20160914,33150
122870,20160914,33500
122870,20160914,33150
122870,20160914,32150
122870,20160914,31400
122870,20160914,31400
122870,20160914,31150
122870,20160914,31800
122870,20160914,32150
122870,20160914,32150
122870,20160914,32950
122870,20160914,32950
122870,20160914,32850
122870,20160914,32900
122870,20160814,31750
122870,20160814,30850
122870,20160814,31750
122870,20160814,32750
122870,20160814,32250
122870,20160814,32500
122870,20160814,32950
122870,20160814,33200
122870,20160814,33550
122870,20160814,33800
122870,20160814,33500
122870,20160814,33850
122870,20160814,34150
122870,20160814,34100
122870,20160814,35400
122870,20160814,34000
122870,20160814,32700
122870,20160814,32250
122870,20160814,33800
122870,20160814,33850
122870,20160814,34100
122870,20160814,37050
122870,20160714,38100
122870,20160714,38500
122870,20160714,38400
122870,20160714,37950
122870,20160714,38550
122870,20160714,38500
122870,20160714,39000
122870,20160714,39250
122870,20160714,39050
122870,20160714,38950
122870,20160714,39200
122870,20160714,38950
122870,20160714,39400
122870,20160714,39150
122870,20160714,38800
122870,20160714,39250
122870,20160714,39850
122870,20160714,40150
122870,20160714,39500
122870,20160714,39750
122870,20160714,40200
122870,20160614,40150
122870,20160614,39850
122870,20160614,39250
122870,20160614,39100
122870,20160614,38150
122870,20160614,40750
122870,20160614,41550
122870,20160614,41700
122870,20160614,42100
122870,20160614,41750
122870,20160614,41950
122870,20160614,41550
122870,20160614,42450
122870,20160614,42050
122870,20160614,43400
122870,20160614,42700
122870,20160614,43150
122870,20160614,43850
122870,20160614,44500
122870,20160614,45600
122870,20160614,45800
122870,20160514,45600
122870,20160514,45050
122870,20160514,46050
122870,20160514,46450
122870,20160514,46700
122870,20160514,44650
122870,20160514,45850
122870,20160514,44500
122870,20160514,43000
122870,20160514,43950
122870,20160514,44650
122870,20160514,43950
122870,20160514,44700
122870,20160514,44700
122870,20160514,43700
122870,20160514,41550
122870,20160514,39650
122870,20160514,40450
122870,20160514,41150
122870,20160514,40200
122870,20160414,42800
122870,20160414,41900
122870,20160414,42750
122870,20160414,42200
122870,20160414,43000
122870,20160414,42650
122870,20160414,42650
122870,20160414,42400
122870,20160414,42450
122870,20160414,39650
122870,20160414,38800
122870,20160414,39300
122870,20160414,40300
122870,20160414,39300
122870,20160414,39600
122870,20160414,39500
122870,20160414,38650
122870,20160414,38350
122870,20160414,39300
122870,20160414,39050
122870,20160314,39100
122870,20160314,38800
122870,20160314,38700
122870,20160314,38400
122870,20160314,38400
122870,20160314,38550
122870,20160314,38300
122870,20160314,38200
122870,20160314,38250
122870,20160314,39100
122870,20160314,38900
122870,20160314,38750
122870,20160314,39200
122870,20160314,40250
122870,20160314,39450
122870,20160314,38650
122870,20160314,37850
122870,20160314,37750
122870,20160314,38150
122870,20160314,38000
122870,20160314,38300
122870,20160314,37250
122870,20160214,37100
122870,20160214,37300
122870,20160214,37300
122870,20160214,37000
122870,20160214,37150
122870,20160214,38700
122870,20160214,38450
122870,20160214,37400
122870,20160214,37000
122870,20160214,38850
122870,20160214,38600
122870,20160214,39500
122870,20160214,41000
122870,20160214,42200
122870,20160214,41850
122870,20160214,41800
122870,20160214,42500
122870,20160214,43550
122870,20160114,43800
122870,20160114,44100
122870,20160114,44100
122870,20160114,43750
122870,20160114,43800
122870,20160114,42500
122870,20160114,40700
122870,20160114,40400
122870,20160114,42000
122870,20160114,41650
122870,20160114,41850
122870,20160114,41400
122870,20160114,42000
122870,20160114,40650
122870,20160114,41550
122870,20160114,42050
122870,20160114,41550
122870,20160114,42300
122870,20160114,43050
122870,20160114,42900
122870,20151214,44550
122870,20151214,44300
122870,20151214,42500
122870,20151214,42700
122870,20151214,43150
122870,20151214,43950
122870,20151214,44450
122870,20151214,44550
122870,20151214,44050
122870,20151214,43200
122870,20151214,41700
122870,20151214,41150
122870,20151214,42550
122870,20151214,42400
122870,20151214,43700
122870,20151214,42550
122870,20151214,44000
122870,20151214,45050
122870,20151214,46300
122870,20151214,47550
122870,20151214,46500
122870,20151114,46500
122870,20151114,46800
122870,20151114,45450
122870,20151114,45500
122870,20151114,45200
122870,20151114,43500
122870,20151114,43350
122870,20151114,43000
122870,20151114,42300
122870,20151114,41050
122870,20151114,40550
122870,20151114,44450
122870,20151114,43700
122870,20151114,44350
122870,20151114,43900
122870,20151114,46250
122870,20151114,48250
122870,20151114,47600
122870,20151114,48000
122870,20151114,47650
122870,20151114,45700
122870,20151014,45450
122870,20151014,46250
122870,20151014,47300
122870,20151014,47600
122870,20151014,46800
122870,20151014,47000
122870,20151014,46200
122870,20151014,48000
122870,20151014,49300
122870,20151014,48650
122870,20151014,49500
122870,20151014,48500
122870,20151014,48000
122870,20151014,48800
122870,20151014,50600
122870,20151014,50500
122870,20151014,51400
122870,20151014,52500
122870,20151014,53200
122870,20151014,51600
122870,20151014,52200
122870,20150914,52200
122870,20150914,53500
122870,20150914,53500
122870,20150914,53500
122870,20150914,56100
122870,20150914,55400
122870,20150914,56300
122870,20150914,54500
122870,20150914,57000
122870,20150914,56800
122870,20150914,57200
122870,20150914,59100
122870,20150914,59300
122870,20150914,59200
122870,20150914,59000
122870,20150914,59400
122870,20150914,57000
122870,20150914,59300
122870,20150914,59800
122870,20150914,57100
122870,20150814,58200
122870,20150814,58200
122870,20150814,57900
122870,20150814,56600
122870,20150814,55700
122870,20150814,51400
122870,20150814,53700
122870,20150814,54600
122870,20150814,54500
122870,20150814,58700
122870,20150814,59500
122870,20150814,59500
122870,20150814,57700
122870,20150814,57700
122870,20150814,56600
122870,20150814,55000
122870,20150814,56000
122870,20150814,56100
122870,20150814,55200
122870,20150814,55300
122870,20150714,53000
122870,20150714,51800
122870,20150714,51900
122870,20150714,51200
122870,20150714,50300
122870,20150714,52600
122870,20150714,51700
122870,20150714,54600
122870,20150714,51800
122870,20150714,52500
122870,20150714,51400
122870,20150714,50500
122870,20150714,49450
122870,20150714,50000
122870,20150714,46250
122870,20150714,45950
122870,20150714,46250
122870,20150714,47050
122870,20150714,46200
122870,20150714,46500
122870,20150714,48000
122870,20150714,48450
122870,20150714,48000
122870,20150614,48000
122870,20150614,46750
122870,20150614,48250
122870,20150614,48950
122870,20150614,48500
122870,20150614,48550
122870,20150614,46350
122870,20150614,46000
122870,20150614,46350
122870,20150614,46850
122870,20150614,46000
122870,20150614,45450
122870,20150614,46100
122870,20150614,45600
122870,20150614,45500
122870,20150614,46100
122870,20150614,46350
122870,20150614,46250
122870,20150614,47050
122870,20150614,46000
122870,20150614,46900
122870,20150614,49300
122870,20150514,49850
122870,20150514,49950
122870,20150514,49900
122870,20150514,50400
122870,20150514,51800
122870,20150514,52800
122870,20150514,51700
122870,20150514,51800
122870,20150514,51800
122870,20150514,51400
122870,20150514,49650
128940,20190514,406500
128940,20190514,405500
128940,20190514,402500
128940,20190514,408500
128940,20190514,402000
128940,20190514,403000
128940,20190514,411500
128940,20190514,409500
128940,20190514,410500
128940,20190514,403500
128940,20190514,401500
128940,20190514,412000
128940,20190514,414500
128940,20190514,428000
128940,20190514,437000
128940,20190514,441000
128940,20190514,441000
128940,20190414,434500
128940,20190414,429000
128940,20190414,425000
128940,20190414,427000
128940,20190414,425000
128940,20190414,430000
128940,20190414,431500
128940,20190414,430000
128940,20190414,425000
128940,20190414,430500
128940,20190414,432000
128940,20190414,431000
128940,20190414,443500
128940,20190414,443000
128940,20190414,442500
128940,20190414,441000
128940,20190414,442500
128940,20190414,449000
128940,20190414,460000
128940,20190414,465000
128940,20190414,462000
128940,20190414,457000
128940,20190314,456000
128940,20190314,450500
128940,20190314,443500
128940,20190314,456500
128940,20190314,452500
128940,20190314,458500
128940,20190314,456000
128940,20190314,466500
128940,20190314,468000
128940,20190314,470500
128940,20190314,482500
128940,20190314,472000
128940,20190314,483000
128940,20190314,482000
128940,20190314,479000
128940,20190314,482500
128940,20190314,483500
128940,20190314,492000
128940,20190314,501000
128940,20190314,501000
128940,20190214,494000
128940,20190214,492500
128940,20190214,487000
128940,20190214,482000
128940,20190214,487500
128940,20190214,487500
128940,20190214,490000
128940,20190214,485500
128940,20190214,464000
128940,20190214,460000
128940,20190214,467500
128940,20190214,470500
128940,20190214,459500
128940,20190214,467000
128940,20190214,449000
128940,20190214,434000
128940,20190214,433500
128940,20190114,434000
128940,20190114,430500
128940,20190114,429500
128940,20190114,432500
128940,20190114,432000
128940,20190114,432000
128940,20190114,434500
128940,20190114,447500
128940,20190114,442500
128940,20190114,446000
128940,20190114,438000
128940,20190114,438500
128940,20190114,447500
128940,20190114,447500
128940,20190114,442500
128940,20190114,450500
128940,20190114,452000
128940,20190114,449000
128940,20190114,453500
128940,20190114,451500
128940,20190114,435500
128940,20190114,450500
128940,20181214,464000
128940,20181214,450500
128940,20181214,452000
128940,20181214,452000
128940,20181214,449000
128940,20181214,438000
128940,20181214,468000
128940,20181214,468500
128940,20181214,468500
128940,20181214,479500
128940,20181214,486000
128940,20181214,473000
128940,20181214,475000
128940,20181214,476000
128940,20181214,468000
128940,20181214,464500
128940,20181214,476500
128940,20181214,472000
128940,20181214,453000
128940,20181114,442500
128940,20181114,449500
128940,20181114,440000
128940,20181114,445000
128940,20181114,442000
128940,20181114,428500
128940,20181114,432500
128940,20181114,443000
128940,20181114,449000
128940,20181114,448000
128940,20181114,439000
128940,20181114,440000
128940,20181114,441500
128940,20181114,429500
128940,20181114,415500
128940,20181114,418500
128940,20181114,435500
128940,20181114,428000
128940,20181114,421500
128940,20181114,430000
128940,20181114,407000
128940,20181114,392000
128940,20181014,389500
128940,20181014,379500
128940,20181014,382500
128940,20181014,393000
128940,20181014,409000
128940,20181014,421000
128940,20181014,414500
128940,20181014,438500
128940,20181014,440000
